Product ID,Product Position,Promotion,Seasonal,Sales Volume,price,terms,section,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50
114550,2,2,2,2114,69.9,4,2,-161.94282289108722,-193.61843291605445,9.506208557441418,-219.32397790280422,105.13805862512058,351.3720086907612,171.46431985331844,-38.0846717788815,-185.94297759489106,-93.06482506172908,-8.471583486880647,-75.61344446910931,-176.57321392940057,-97.21143281663063,40.76363541285455,-79.49494652232404,2.957368144330906,70.52012144824563,-101.21897833494967,-16.105080234991256,-27.499006646605565,23.743638922168927,-48.30638129744944,-77.27521383097539,10.63856815960458,-0.5546093915511359,-75.62132568558108,60.71331810561859,18.366742097630006,-14.302943951157559,-48.61370328047094,33.12919526963015,73.2385959520839,-29.179611094773104,-35.93500306353896,-0.1818056624307578,-30.805037957551487,10.38819500134526,-96.59264581314432,-1.6035121545650848,-76.11180141305786,-102.82267802698439,-30.347065026332743,47.66883939246832,14.298248992546192,34.24838667695764,-35.08395956583883,-41.80257651396687,37.068023034783685,23.357681142186554
114550,2,2,2,2114,69.9,4,2,-230.57727885636896,-213.99136284840895,49.338862699484054,-299.5230514872179,-7.976913703780364,224.91917196755375,161.62735371162128,157.03244598044722,24.39829060178455,0.6161506942324054,-44.32508466054728,36.65599022976899,238.92315623532457,274.83545175056923,-62.15840207443299,-30.57051988607447,-0.24115547635600829,62.55682688824012,40.63135974210413,59.53182393462238,23.370844303357966,3.5640028600829496,-16.1166844611844,-43.38942720697616,44.51059723744789,10.632152274779301,-14.0316847702798,-26.342564955574364,35.12626945662357,-76.63097285034213,27.924008677661988,-52.545915575856185,-62.861070392978675,-113.95703204825362,-38.24202747585106,1.4400431108195417,-63.430585521983225,29.609724709804432,17.871522606913206,13.019573037560889,21.053518406927424,-9.960630047036817,7.621584480342691,12.104532929316678,-45.633541636059775,-0.6605611537081192,-6.202361810387534,41.996910910210445,38.0848197966183,15.18847878938719
114550,2,2,2,2114,69.9,4,2,-151.05715766360382,-171.3218008831,63.094836955237625,-231.36162069998957,91.8419077629434,264.54128393374606,131.07230387830865,-66.96819649296265,-108.12252666730173,-63.95521973672758,-35.36094764630389,4.561678467546786,-161.27500335341034,-83.3037670616197,63.47081727223271,42.45064186007999,85.71242236145372,-34.67676834361701,-12.207323225780609,-120.19349547940291,-0.0020539052951186604,32.04762826780501,-84.15084976958762,84.71635807764176,-1.9558140105043857,-68.7687960893071,2.303243351437715,52.28480364685633,-20.00506855862243,-102.76946313143657,61.0105646846659,-30.261448203596643,-95.55383986310528,-24.09659271432607,18.807176677260703,4.91308134035925,-129.63993427856056,55.62265235951192,163.77359235107878,36.28185441915379,-51.72862264197074,36.70184657660217,11.155987588809309,-129.13896841081322,-157.445974789598,12.910514504937586,23.064481690802165,109.63797136905269,-13.608651673424921,-109.43050245636225
114550,2,2,2,2114,69.9,4,2,-218.3243088193105,-218.79320945987013,30.24682518668695,-258.6154586813206,-68.64619455360832,60.869001030469995,-4.465866928507113,146.44388806861974,90.8977826980123,47.09307177713657,0.6197238066688437,9.969612235813157,104.07889502958206,98.75511812866378,-60.357259660057984,-27.038334203751546,20.80236986776809,-6.077857210478712,-14.848430272979924,-52.57997383439925,-29.276994963512596,16.745150040283928,5.158281046647215,44.13678172200716,-9.30390840399955,13.753969399233032,16.027362458913736,-26.520368538164142,-156.59937000085367,-20.011695635743564,95.9144664815209,-18.12589205038353,52.10601420743655,85.12073273344382,-120.87547049273066,-16.700160935835875,-18.421134357313278,8.880603096536515,5.4896029598079155,86.46060210948951,-84.19512376996433,-12.888156858340713,66.60520467598928,26.174930893605197,-25.594756158905337,84.47505987478607,-84.86020365364294,-86.73781236130864,-64.66478534747772,35.828819563179366
125398,1,1,1,1350,69.9,4,2,-255.35684542377507,-209.02857191948854,7.805540444334376,-265.8690207239284,-79.66666283016073,62.851658149694714,4.5700918908100086,153.89737124470926,103.64490158173432,48.931376540782644,16.396725539594296,2.2115132578640275,130.04325231918298,91.47963998937392,-60.67888784147743,13.992502503732734,26.169508404296398,-26.743942535836208,0.40098595826099376,-50.385525022472095,-14.995346942846398,12.563593261530224,12.218420523703852,3.944266408880779,-40.91871520593407,36.88648971429492,17.171462799445898,-42.452635094449185,-194.48407151455964,-33.69357232462915,80.36102798435972,9.736211743973882,65.8106874502784,133.08856022888813,-139.38378865954982,-13.28065395903433,17.327165148381212,-16.634489489881283,-15.246337320273243,108.18912998563562,-41.433475170906796,-13.904224808635881,14.560515321295183,-7.604274834649567,-42.55810055641099,97.96298144549282,-113.1952355496357,-117.75447693515713,-64.86710237394897,39.91378683129957
125398,1,1,1,1350,69.9,4,2,-281.13244854992746,-220.0346804540673,68.70068430836668,-309.5103371393458,33.833283879639986,262.120807001674,151.35214393026797,206.1729179143237,43.77475560566814,74.1433055960731,-90.7012282740715,59.02687418624551,279.36008878081174,229.76160439210975,-54.19009107633273,24.667665861689937,-55.38520792722855,76.81103034433634,77.35545775001115,110.60657084059079,30.119591820884985,-24.04498247840661,20.652844404714305,-77.99883226226643,7.361978255397688,14.800626673761178,-17.928019629260316,0.2253092619325475,-27.488501055629648,-64.70718893677578,22.154802700633912,4.83969001598576,-103.57381600275652,-6.8466206625890695,-57.96274803007488,30.67037834290429,-15.745570927001257,-28.50973923340957,-38.14054080271029,61.225080541409284,41.86990238675762,5.978869273299683,-28.89340439557247,17.943846843671327,13.515372040536153,-21.544015801509374,14.39618659775269,22.425109299422836,18.22117812000918,58.60511517079427
125398,1,1,1,1350,69.9,4,2,-219.90913543041665,-205.25876753909537,47.31451167025973,-266.2822153014754,142.23445443229787,275.0162068168795,107.29496951482379,-33.86422758086956,-93.01637057611214,-18.625890723435745,-10.865181877807716,-34.253619935350685,-188.11829270477804,-119.69443827504739,54.21381882691061,24.829713953378498,12.72880816125351,34.66894359145694,-13.347819083538404,-110.86680056111838,-13.86338535352304,-22.06659096599746,-120.00226275912183,66.7938333933423,32.46308463790909,-51.146731756978234,68.39427419201321,92.6508315288314,-102.77130151973697,-144.52760515779855,202.3562570585536,-14.479731453948393,-80.64025708002445,-66.79229268743867,-38.1246183690079,-10.246862868800145,-22.726118089688484,-104.44380051892261,46.822370656448435,-29.830819350314076,113.78341870457011,42.404171041558754,70.1250564259582,-54.24129553710568,-59.34376574837606,36.37830333968688,157.15163090513656,13.639503296458887,40.65611496121422,60.07126650666337
125398,1,1,1,1350,69.9,4,2,327.6239099668005,-341.1435658362926,-136.17602998708605,114.30206998401947,-7.9007629968487905,-9.461224198732262,-66.42552589259456,38.4135484578356,-2.447863898769355,-75.23580277707381,91.73536598648889,-44.2765714478779,45.5339636445621,-18.790723511803794,-15.17335039926955,-37.2801801802813,-58.73144783579217,54.43110716241798,5.597554163802334,-9.22078832860665,-50.788032059782914,3.702681292452569,-83.54291184246767,-23.055204668620068,-5.114620922418178,103.74763012447319,119.82068988309058,-74.2184346315673,48.792584397829366,-32.90599402417727,-1.9462104438394345,-53.144192141597586,18.792516164298423,15.826835182823134,-29.75787955412573,-20.39815541320124,-72.71892689792455,-72.02987385253263,-14.53366787059278,-36.004873261610584,5.052073502608151,-29.72859347972287,-65.48338038459015,-7.312459219753951,26.20115397070422,-17.000077569544903,-31.42061897684748,54.26570382353021,9.534240706564978,35.18726641523443
125398,1,1,1,1350,69.9,4,2,-203.4129062234648,-240.1757650748684,62.36865641086508,-137.2512250356914,98.55327449402387,178.37719300683767,64.42058727865304,48.49881532318625,-78.67632726904088,30.652535579047377,-79.55047218542492,3.5468199558914,-88.54384163924055,-153.08100302654557,34.73946258864343,-25.34941596068667,-50.284572011983876,22.221453489595177,-39.03744696985543,12.379590031287337,27.57935282000057,-24.53650201427538,53.796266321524435,-7.079289861170249,25.248372154833845,-18.49188129791721,-67.63874932665433,-13.649798998049224,-22.23010019454689,68.01976923738727,42.642563767584164,35.6887688094484,77.86828988080221,41.523710298381054,1.9429631697805663,56.96035265445144,80.75818142165507,37.21473974756277,7.603220518933302,2.025848231438613,-20.21225449604258,0.3551144541731612,10.907705143939216,67.7530303454565,6.830479000294023,49.12487672703833,-43.04439631255128,28.876035301024213,40.28021762207267,67.71912814999656
125398,1,1,1,1350,69.9,4,2,-242.62164379430897,-181.37636819696183,155.2035282769574,-172.6179253769473,-27.018907013215816,-47.55296175867332,165.666689135652,44.04336601372246,43.10136274781489,93.48319039927684,-5.712240379485047,15.669565329350656,210.11924874505223,77.07816087141825,-9.819719647327322,-72.07569814036333,-75.02796433604628,-49.883236158073714,-56.103134625678045,-3.048359767141463,-104.03039744022541,42.66538994926398,-56.81177266569876,176.0141450315903,9.732155998940097,-44.6663400549012,72.96717303097155,99.13339024852591,-41.2331578485724,-35.444828388562655,-23.860002337935015,-22.763796170284554,134.82084426876338,76.03473429655784,37.30700864319892,71.25643015120295,27.6635058002324,-124.17928052332968,-25.470341219794786,50.934046370222845,-96.25795876662856,39.80460260127573,32.658715191664264,59.193514354632974,26.12782902547628,124.57954151793115,-33.01853616342273,-101.69389985439258,-1.7744254459994369,53.377486197058325
125398,1,1,1,1350,69.9,4,2,-251.9144401409944,-175.67324041183375,56.949392050263825,-258.577417891222,264.41406785450704,427.0544251878081,180.94865628857718,-28.70195679310337,-267.91167720106716,-25.200440618524368,-78.25859742916838,-113.25368245353968,-192.75486399544022,-236.93062161548485,88.46430305176176,-53.49650069714125,-51.270212668848615,160.80825743988115,-153.4583580390568,51.163784826066646,26.43543891744185,-8.56330030351271,-11.568080713401379,-98.67312179834833,52.077968996359836,-32.72410209850319,-87.36653500707322,73.10914105510557,-50.34118955761404,0.6449893374287705,-31.74924187988082,-12.833367929260467,134.77998533300234,17.11373563690303,-42.27253278005917,-27.122297074845797,90.00232501660534,-162.55321182099138,-194.00762424027167,28.28520608121182,-9.623364620802459,-41.53651335201436,-102.54673797941176,118.80937804400544,125.01494667678224,55.59134478675919,57.5072102392364,-61.87594893806553,14.332850607269453,119.95548463660259
125398,1,1,1,1350,69.9,4,2,-236.91851049633627,-216.93567767672386,49.579731294111724,-228.56232952021267,-78.53251177040656,41.178795324687606,-32.30307560860733,139.30746535430964,90.6431936231156,33.159238009622044,-1.9351721671567654,0.5693087829949043,92.97614036078892,76.03609106896526,-50.317499961475875,13.60738893095215,21.18894043816813,-46.74084117338508,-15.551931216160472,-61.65616601855983,-24.544030700213835,6.436360280817024,25.745447562582157,20.343592212693675,-42.71718478231926,37.3993217922178,18.532583907763094,-24.204110157343397,-173.5087575246903,-23.7891114145512,79.18252661695655,8.888847144068606,55.087585300959,108.12040594767984,-112.82447716595044,8.312080917370697,24.617237145400207,-7.895171294820778,4.451114127588897,80.93706983580985,-40.342718247931444,-0.8909540319884055,15.77710487963983,12.576057494665688,-25.29758643547001,83.08075772218841,-79.59436311856412,-84.97843604780051,-42.96389521256148,36.44480832684572
123985,2,2,2,2240,69.9,4,2,-291.86217654882074,-222.80327255487734,70.25500314661461,-366.42969229305953,54.799639968535345,375.41860780571886,269.1569780225827,178.76081724491132,53.74319283510994,64.1737309219262,-99.33662439675494,82.14892520708507,348.00861351210847,358.1744960309671,-144.1781861312714,41.539900519245585,-65.24968215497441,105.59227301246507,116.87864629061299,237.71957741373427,34.099728260393924,-59.93444482196587,44.106870661429994,-159.7117628111054,-16.229704806485504,40.03666487372865,-50.932174691112046,-7.406108573548013,138.96366457544352,-32.79618019841692,-53.548782744670156,34.04043281423033,-175.55538836758123,-33.53660011208069,7.68957035916425,64.51410365974903,-60.31483369040529,23.70097156424163,16.17410292208417,1.222984429636907,17.04680955088247,22.19133545860007,-65.9872037473308,-42.84398520964531,-19.927302680432984,-53.24447443601747,32.968351894416436,99.97535882116112,-41.04545138843708,-74.28248968868664
123985,2,2,2,2240,69.9,4,2,303.115209971532,-339.1911274243253,-106.87333271076923,106.02043115762655,21.158762204110754,58.34884207589322,-46.17327129581727,-155.2085137573041,85.69465133239427,143.5287464400061,57.181113946764626,-3.6102568827125188,-21.323133848778347,-12.14827148158266,-130.13699372214657,-30.66121364900222,-111.26920710772589,99.08666003269371,19.53111340918148,-44.891381137938545,11.856421084587494,-21.560700890521602,3.4600109577845704,-33.99922631776522,47.92066267748319,86.62443806628991,-19.124063391812264,111.480900455828,-34.028246405226746,23.347140595666943,-0.7353133341601847,-13.460626915576439,58.64365146995028,-35.16991714851601,-2.398929591801553,-36.773832332025464,-36.574953667255166,78.38454608440932,-101.14671572332925,-0.4160636701145665,86.28051150828324,32.040738302768574,62.72805358468976,2.338342442844505,19.569398552929382,37.62462001966206,-20.951526115329177,40.0402180061047,-21.5940844153071,16.76685437759805
123985,2,2,2,2240,69.9,4,2,-209.4362067687202,-264.77943470046364,156.84454642559305,-209.42342422173414,-13.309152381749916,38.946503807635395,88.99268066195498,-22.344888847269498,6.2851884752541025,75.9769087412468,45.753984122011474,188.42742282868528,228.17038426150336,162.83935518518254,74.54658605207598,-6.179640648247166,-184.61506390533864,-74.78119022320666,-24.247047059532054,-4.3510229531484415,-146.8608248258431,84.49457144679901,-3.5381311152809194,253.42401700421536,-141.90672863474586,-59.07810201994802,51.68401033525936,29.963416158759678,-118.72787316064874,-21.73200469083184,38.9929049705317,-2.4310494753001475,198.95720309621723,128.65877423300418,59.72093266562277,-61.4208908963877,-31.06130578892397,-41.26889594322048,-66.04140503960822,-72.40139102131984,48.48490470380273,-46.02266464460288,17.42728038106285,33.98440108564302,-132.37583689747999,137.9499760923574,233.96552305716514,-44.39396396228345,-79.24415352001262,-76.56465569851225
123985,2,2,2,2240,69.9,4,2,-215.2573828451993,-228.66843793222026,152.0968426077682,-235.979951645279,13.323027745940884,95.13555702444823,138.71474881751143,22.237643488482416,34.73306302943161,46.89431829913361,28.022364680322426,186.47776742470265,226.5751600943301,99.20224015684578,50.11083402491908,-36.43348753543714,-154.92426601092248,-33.51151247797982,-27.212572540572346,12.790837295363744,-132.50810869045677,75.94358687093705,23.179680983653157,132.27751384028568,-51.56994062275555,-50.4058372543501,41.59114123840257,33.1557131077874,-15.008515755372965,64.29125371530408,-32.61796931778894,27.204544226909206,109.64757994272223,105.75975956948264,79.89696814121726,-51.166868588607365,39.2492173688675,-38.51720602224237,-15.085489683729865,-105.40236971041757,46.253075872448434,-55.638449433942526,29.867338877122474,39.11493495068568,-38.91317030375008,62.54919506406882,192.9942394235698,3.0011295212321847,-28.04436828386087,-73.80832087732794
123985,2,2,2,2240,69.9,4,2,381.32191982889856,-342.6022580803959,-99.96365592538486,135.26196275515295,32.00446747359154,13.663916099852111,2.950712413438527,-199.9933571471368,53.53279566682694,116.68596185016567,88.02370532022829,60.1192404799684,-23.62044738656865,-36.32355727631838,-126.9392971813563,-36.92492132912077,-81.70170715246095,149.06109753005214,43.67869801374824,-19.533331817307282,-24.6880831111633,-50.39850209788258,25.879901471812364,-26.058636254484433,64.88311496493853,59.91535623605006,-13.485003768931191,115.46256524671925,-28.815377131196993,-0.039859184746099105,-11.166598967337299,1.0225313435818666,36.403132688844934,-22.40616100323165,-80.88567901223239,-21.908839177779466,-11.669952096535463,99.65069317976395,-96.44561284407618,59.43923340492074,96.74722927655715,-4.828073089811574,52.29535039769949,-39.59739785894031,8.051594905876652,22.828320527605456,-8.992765988359581,36.42952293311943,-43.651329876214696,-12.613306987511276
123985,2,2,2,2240,69.9,4,2,-225.63531152098815,-205.50233885219743,90.07424789451699,-299.54943311594684,151.32693810408227,484.17659896454273,254.1871052511381,-92.55428195219501,-175.04123044223132,-57.96588307107125,-84.96086103281583,-58.13061294084473,-229.88993529023796,-185.10891209493002,98.68462825138083,29.89707846820917,-48.75776684442797,126.15400150583378,-97.61709875991588,193.22073128964885,-20.328882198421024,-35.35329443711631,4.803704280443284,-140.47210726889205,-91.67711971075974,-16.37815548836951,-85.99688909378732,52.98236359963665,173.43950582358457,161.62777531286793,-130.07913994215906,26.247184677875342,207.40310025945547,87.3142497843718,29.1938889281926,40.46847602974423,55.94119182079614,159.10743094185935,44.04367483128739,-6.289948835115523,-86.73438854265864,6.288825241541956,-29.78989527241025,-72.85315538397604,46.10341446578721,53.61408904522459,-211.79664268847486,8.696381920010673,-128.5069888868064,-42.37124965447812
123985,2,2,2,2240,69.9,4,2,-187.32308312394022,-230.87829784765924,80.34305211268558,-183.4260529603282,134.19356879571313,229.41611956135824,113.94502653977263,-61.57965725496815,-75.49788954539687,45.075002098837835,-50.159537581410675,-17.23928972802604,-91.1123872495291,-155.45895055870835,2.9883436788559163,-30.62494278585592,-92.40908819746258,39.1139862220558,-34.799503633264464,105.9440000308117,36.98765701266647,-16.770527085512562,72.26208921026577,23.217724809254722,-33.550959613430905,21.898302245623196,-56.64682798291127,-102.55245071001283,116.74332716344689,198.9779081244331,21.167206657236964,28.01764954656455,47.72749013020913,92.81081389583402,94.79130996365193,98.33628844246847,56.05304889651689,165.10786067163275,190.842253487656,-34.61824724601707,-115.27669810347047,45.91081048917363,66.67486873353573,17.256283476277343,-91.91458105360525,58.94713920212104,-112.19061850071131,61.153638916036265,-46.25486118330036,-61.07092515444113
123985,2,2,2,2240,69.9,4,2,-207.7763591027386,-200.90229066992333,60.747701212289,-304.51288293819607,144.5517303979491,343.2829421510741,144.5651735419071,-60.36341729996763,-135.60317194552962,14.11290610528941,-20.532804705460162,-41.87306823907478,-103.4283928528986,-125.80007634192955,54.35758291015085,21.53275872898442,-13.484296488371319,76.54490454981789,3.1216526643124083,-133.44615175386477,24.841393685144475,29.0994522263857,-111.94982412114139,96.29925617076091,-4.949207425641364,12.662447192782249,71.88505866233518,61.11355901642673,-73.2517728021235,-160.27515580900484,207.18045668618993,-60.656073327206215,-104.63467229611294,-1.8414524703999693,-58.03071978858745,-8.084335172720698,-101.00660613282344,-102.57784038937952,158.5565661426037,25.111749247147934,53.59248468518533,6.7350689045636924,68.66978439702262,-53.39009707564558,-109.2907174874417,-18.489232675234934,66.9642744154474,27.435253520240856,-5.9215600177659224,39.27646278879735
123985,2,2,2,2240,69.9,4,2,-236.81249507728285,-223.98789395897626,47.5792142882543,-262.06859480131726,-51.31604063189933,106.63167032722193,-10.942473475566297,105.00191758782643,130.59058248821057,94.63011863515077,38.726238611173734,66.12775316923661,128.28872129206218,130.28625923530996,-53.41097486355113,9.415576893440432,29.098341603718676,-35.54937527326887,0.34312127160358485,-39.53946158904254,-27.603875956364426,4.942288808092594,6.724969167615487,37.12525181714526,-63.39085057960245,13.860616078661558,37.12451785591767,-6.767618848055256,-206.2335294597063,-49.77826137427468,117.66145963632839,-14.508082552641156,70.97425555954105,195.81567675195876,-133.2244209310263,-2.4208207203680785,-17.86061065120395,10.218578882925334,2.66258454316012,118.75524092234005,-43.149788130070895,9.133986455875052,57.91056796626067,-0.9077679539149228,-36.626907953736115,98.03002116143719,-108.45783204964957,-133.19095793796504,-119.02336653386753,-27.218455337547365
186638,2,1,2,1296,59.9,4,2,-241.90750051202016,-217.74766354734123,51.802158759892585,-343.1103784070652,149.2280844524411,405.71740734468,197.31297481318708,-26.82043584273731,-134.86829457014585,-39.92757417840612,-50.52541855634849,-60.19494643322095,-157.41485306171197,-141.27509674865993,40.762842437240245,21.411950463796042,-70.22587891980602,128.62261457201203,-112.6212989515019,108.35191770784043,-2.056073198124135,-34.947504162107116,-33.80895591772696,-134.42490862917012,-55.19718302282867,7.427785826946362,-80.95617920123088,47.648103633315856,73.64259079671449,67.0213106498647,-97.93898047171864,12.22024487727687,175.8127195960833,49.8413390293458,-11.810064526908281,-9.232744579127445,14.644234353840295,82.74908379769586,-33.841928229792394,-43.10122204184096,-79.04211568532158,-50.61443135957404,-87.94991745620501,-0.9453377079753491,54.50871554209631,-7.110479338613811,-137.81051797611119,-29.236117215321546,-80.43960921270656,-11.526868158541037
186638,2,1,2,1296,59.9,4,2,-274.5175598975122,-230.70203867537953,69.80428659977815,-345.9700474165155,31.406041951940956,289.3782208766228,170.53813439462908,189.09966385745437,91.57085319246298,51.177313869159455,-67.29288128385075,67.2513300560107,282.4382047570473,273.6635716998197,-114.69228139854533,28.327842512843677,-42.022841152103304,108.79584398508135,89.45766647080742,126.7878989758583,3.6296798940667294,-49.85909342690654,38.58503026082688,-111.68527910415511,-44.83318667240398,73.50390333473295,-15.888156742448649,14.864503438073138,44.19118853139999,-7.842498022622479,17.061181821697588,43.74819419600856,-125.49285613067285,-27.290414251234626,-41.41600489708371,23.956398846965943,-23.127761083914145,-2.567037061769784,20.07247005488012,37.53998392126905,1.2755511836938105,0.2835952966412748,-14.859088096350662,-10.588986129503033,-32.97889002343603,-51.95040675510419,-6.744145744232341,73.94338861893719,-1.8124158444648302,-8.925371106176808
186638,2,1,2,1296,59.9,4,2,-245.95675264450242,-200.16042149741307,61.717206400353334,-281.19655050819233,-49.32863047306199,91.55257003052077,19.223731267647068,144.6288025039798,131.0735019758265,46.529653362195624,22.958350744161088,23.34334348540149,131.46418541884066,188.483321690138,-92.34656960071656,29.630781158937346,27.208541922885725,-8.50024739668892,21.90564722558284,-30.092628628680895,-47.21023598407194,13.05334181677744,11.249423425918593,-6.349963404236922,-52.527944591832856,60.466928176752,36.77660334092747,-10.548739825754764,-155.8306466963072,-49.50084280521364,110.024389689822,-21.525163747390465,67.827239394862,124.57587273646891,-124.35909658700629,-25.351450214839343,-14.258062582386241,-17.062030621205555,-7.451808912013058,114.5373310439704,-48.608340858096646,-6.87461077089063,39.159017288281106,19.073081781723257,-24.551589603876,34.89052870617951,-74.02784759364518,-87.4165619054077,-57.895542450834206,16.876814069596097
186638,2,1,2,1296,59.9,4,2,-221.6671964268307,-169.8077683981318,20.118706444853913,-300.1128736511262,164.4195086158297,358.1040038148554,197.21268088703025,-35.761099306356094,-238.54509760764012,-47.904984257717906,-36.98586749002577,-100.30609502320237,-217.1368758956314,-272.5448621374925,149.90528496741928,37.31346306938613,133.67980512141668,-4.881062727611338,-92.76342769628044,-193.41812929419186,-7.589487810390881,56.006278705216324,-135.37752933238792,170.53232978201717,-42.052587999276014,7.321784917673538,80.92926028490793,135.1924584154792,-30.600805338221736,-184.92992530533272,89.78570143317509,-72.49786435945585,-171.9976387026334,-56.473908117050875,43.02954686132756,-5.154926978313942,-99.9192385991038,-93.8545147984972,186.27191346070347,91.31033068988165,32.52929223373436,46.39952675822038,21.30187149149808,-147.3156520717524,-118.35258397307734,-38.23887009719931,-31.18218991887319,106.04743508998232,31.67036647906609,-73.98416004821756
186638,2,1,2,1296,59.9,4,2,-233.8009347420917,-218.32144267392547,60.13550975014367,-159.04931009789044,108.38640286818494,139.66374283503873,87.98419030474966,-21.439136657852668,-34.28969857755403,24.327285558384254,-37.1478023307149,-34.98151375511404,-63.51179695626438,-144.92941390263456,3.0768851872999736,-38.314127341104125,-74.21159261052344,42.74243122479409,-24.71633275697194,69.036412885508,35.117013644811706,-67.75484028658344,75.96494898132944,-28.46486023119308,-43.892175178257936,5.787663867380216,-27.305087248953345,-10.074148235500042,27.02328682753857,145.1365399084981,45.767378883970984,18.91918808565522,55.59340022152465,66.48466484992545,21.394373540278536,81.44001378185979,36.76311124485667,112.63262083783242,112.32932591456242,-73.05433801796758,-96.09340231148543,-20.946184073685245,32.78101310138276,44.86094750677693,-60.98038431003282,7.775088073309253,-65.01626253775818,22.941051080019147,30.498191572599374,16.765513691179166
167281,2,1,1,892,59.9,4,2,-264.3029192546278,-182.86299543012015,14.355165986978813,-239.66342435212738,-82.7773346204433,56.69453724383006,-14.030178013947127,136.1468811515288,105.85339527194904,25.718581671354,16.882144668060924,7.362860420063503,111.38682137990241,76.8937104960449,-55.30956785874316,19.186157485008103,39.3044356755183,-15.998101645024951,43.06540674809923,-56.59095433185296,-23.36361455907112,14.27483175355667,11.889029320220265,13.200719570836613,-28.752489263272256,29.86356163068463,32.29357665542915,-28.97701997806477,-186.42881259786537,-48.18514263304151,76.01196083279294,-1.7429185899526853,78.85143552431539,117.16865434733617,-93.50753389871272,-0.6503713295574529,20.71360833146925,-10.685729853221806,4.3868236150269615,87.60022057864767,-45.990779673121246,9.927465100179939,16.016327501941507,20.48512768653437,-14.21856071297977,84.35718218307859,-82.31523372322687,-96.51571363079744,-55.01875975138743,33.594947158702695
167281,2,1,1,892,59.9,4,2,-311.6224104180081,-183.51258162083982,64.56036197627083,-300.9321260223639,74.59731889682799,324.3196507227908,280.38876599841836,201.61935797532115,-10.233664876365813,20.667105250210867,-123.17656413327448,16.360585871589084,376.0572000211806,286.95306444075015,-45.230452806733545,14.117172119492807,-69.82301426526155,104.76287638484246,75.05361308445175,182.30091810786956,84.35120414661803,-58.188796247805016,-4.407307889596945,-98.2048109314794,8.125933959797813,1.5001863401580382,-68.37609355279378,-22.19925304136255,88.2132552057196,-38.51399013006058,-73.36289988185239,12.511522888325228,-139.77368557114627,-101.60618467828812,49.10972864065298,42.77349014270346,-54.731063163322645,36.92516023942921,-12.91431010046464,-5.507194740870828,16.079700340183546,30.578577630808486,-53.068553565462814,-3.8836663874039394,-44.84822127260435,-60.80759523290573,12.189121735141264,91.19003582055782,36.50103611904695,-34.98330101193801
167281,2,1,1,892,59.9,4,2,-163.57122957160502,-188.32622651616484,47.021911942906435,-288.95597720759565,159.99037949728856,353.85567417240964,161.21886449161246,1.3606733124994332,-225.22579777527687,-54.194097428750666,-56.65118888742168,-126.11837058105748,-176.10803921530376,-209.4856510833429,114.59959665567989,-4.0036988646306435,15.607785885380515,19.003164953666257,-128.11560827301062,-139.68427319115506,30.73661053596732,-2.0210814358938802,-91.41181807921615,93.35627031991548,46.03645469050345,-26.861503731509103,20.303605836543444,115.45448552217604,-65.23467139757115,-152.19173980361828,122.46684817794167,-36.823739871446364,-131.3128200275045,-51.536650593885184,-53.094834450106006,-9.04613943145685,-9.212820162901874,-139.99689980036644,59.94107061611959,39.41065404060049,36.17807235844932,33.72870288679049,-10.158423215792665,9.749475924680086,-60.017915300806216,-14.644933207870741,62.5851150371023,-23.741070227064814,52.07719191783314,8.016332865354187
167281,2,1,1,892,59.9,4,2,339.05856603951054,-366.07066578173794,-194.9390800184279,152.73581268795948,17.376933512141488,10.691210804663209,50.43761305208345,6.1479800350918214,-8.552702677689364,-119.05888027261761,120.32897436184462,-53.97501779745785,46.45381401736143,-40.088355093575586,-13.139472147343696,-63.02977093034637,24.370365325541204,54.50867269683668,45.31066504293587,85.54252298703197,-117.67824746763382,-75.6702912290251,-72.13980070866437,-17.641712302241405,-91.58699799055299,-27.992321447552296,89.74305839879956,14.800255996244408,64.0788828929934,1.3589217255486081,20.269588002361274,45.409628580100986,49.82454363136283,24.209524865165456,119.08895937296032,-56.89570064661059,-72.67678276138545,10.699556931218371,-30.83537798994129,36.293471494878304,87.19630424915171,-42.217274560574054,12.979505439222542,-3.253139210024208,14.159298405604023,47.683460199885836,52.656707072505405,-44.80688530094641,-4.506512143902753,-22.731798715756106
